date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann,text,num_headlines
2020-02-20,MS,44.293365478515625,-0.0454626130535366,-0.024744041118778,-0.1551626699646204,0.0175062166993907,0.2779025747051627,"Mid-Afternoon Market Update: Tivity Health Tumbles Following Downbeat Q4 Results; Adesto Technologies Shares Climb More Consolidation In The Brokerage Space: PreMarket Prep Recap For Feb. 20, 2020 Mid-Day Market Update: Dow Falls Over 250 Points; Stamps.com Shares Jump After Q4 Results Why Morgan Stanley's E*TRADE Buyout 'Makes Strategic Sense' CFRA Maintains Hold On Morgan Stanley As Firm Notes 'In our view, MS is opportunistic with the ETFC purchase as we see consolidation in the wealth management industry' Buckingham Research Reiterates Buy, $68 Target On Morgan Stanley As Firm Believes Co's Etrade Acquisition 'is an attractive deal for MS'; Notes 'It immediately makes MS a top 3 player across all three major wealth mgmt. channels' Hearing Wells Fargo Downgrades Morgan Stanley Mid-Morning Market Update: Markets Edge Higher; Morgan Stanley To Buy E*Trade Financial For $13 Billion Morgan Stanley CEO, Currently Interviewing On CNBC, When Asked About Dilution And Price Response (MS Shares Down 4% Thurs) Following E*TRADE Deal News, Says Stock Will Bounce Back Tim Seymour, Currently Interviewing On Benzinga's PreMarket Prep Morning Trader Show, Comments On Morgan Stanley, E*TRADE Deal, Says Deal Makes Sense But 'There Is An Element Of This Deal That Feels Market Toppy'",26
2020-02-21,MS,43.19736862182617,-0.024744041118778,-0.0522701877996254,-0.1409767509180336,0.0182495828435008,0.2897031464074448,"Morgan Stanley shares are trading lower after DA Davidson downgraded the stock from Buy to Neutral and lowered its price target from $67 to $61 per share. DA Davidson Downgrades Morgan Stanley to Neutral, Lowers Price Target to $61 Broadridge Shares Closed Down 1.2% Thurs.; Raymond James Note From Fri. Morning Addresses Investor Inquiries On Risk From Morgan Stanley/E*TRADE Deal For Co.'s Platform, Sees Impact to EPS Minor Even If Broadridge Lost Contract With MS 6 Financial Services Stocks Moving In Friday's Pre-Market Session",4
2020-02-24,MS,40.93943405151367,-0.0522701877996254,-0.0332129242686399,-0.0644121562497,0.0211797835183507,0.3362186400704436,Shares of several financial services companies are trading lower amid continued spread of coronavirus including notable upticks in Iran and Italy. NOTE: The virus has raised fear of a global economic slowdown. Intuit Expected To Announce $7B Acquisition Of Credit Karma,2
2020-02-25,MS,39.579715728759766,-0.0332129242686399,-0.0164479400438626,-0.0755774252728882,0.0216075342523433,0.343008972462062,"Shares of several financial services companies are trading lower as markets fall amid the continued spread of the coronavirus, which has weighed on global economic outlook, impacting stocks across sectors.",1
2020-02-27,MS,37.42068862915039,-0.038738048911271,-0.0083682234429527,-0.0621010480641991,0.0223623669634394,0.3549915702721645,"Morgan Stanley Says Raja Akram Will Become Deputy Cfo, Chief Accounting Officer And Controller In May 2020 Shares of several global financial services companies are trading lower as growing coronavirus fears hamper economic outlook, negatively impacting equities across sectors. 12 Financial Services Stocks Moving In Thursday's Pre-Market Session",3
2020-02-28,MS,37.1075439453125,-0.0083682234429527,0.0322008076056383,-0.0708419000937545,0.0220035898867746,0.3492961607463691,Shares of several financial services companies are trading lower as the global coronavirus spread continues to cause equities across sectors to sell off amid worsened economic outlook.,1
2020-03-03,MS,36.588382720947266,-0.0447505237156492,0.0189187738005562,-0.1103605564345235,0.0246263944986032,0.3909318931888408,Shares of several banks and financial services companies are trading lower after the Federal Reserve announced a rate cut of 50 bps.,1
2020-03-04,MS,37.28059005737305,0.0189187738005562,-0.0585764712419047,-0.1850132146266357,0.0240799011903378,0.3822565808678527,"Benzinga's Top Upgrades, Downgrades For March 4, 2020 Citigroup Upgrades Morgan Stanley to Buy",2
2020-03-05,MS,35.096824645996094,-0.0585764712419047,-0.017609844418006,-0.264851057918865,0.0256742894931354,0.4075667105226898,"Think Well, Think Different: M&A Is Helping Fintech Navigate The Swamp Of Uncertainty Shares of several global banks and financial service companies shares are trading lower as global markets continue to experience volatility amid the coronavirus spread.",2
2020-03-06,MS,34.47877502441406,-0.017609844418006,-0.1037283241598848,-0.1037283241598848,0.0255189685323324,0.4051010667086084,"Shares of several financial services companies are trading lower amid the global coronavirus outbreak, which has hampered economic growth outlook and affected a wide array of industries. 20 Financial Services Stocks Moving In Friday's Pre-Market Session Threatened To Be Ousted As Twitter CEO, Dorsey Counts Achievements, Defends Africa Move",3
2020-03-09,MS,30.9023494720459,-0.1037283241598848,0.0533331284169573,-0.1559999977780152,0.0323037709938292,0.5128064667555239,Next Wave Of M&A: Investment Management Consolidation On The Rise 51 Financial Services Stocks Moving In Monday's Pre-Market Session Shares of several global banks and financial services companies are trading lower amid a steep decline in the price of oil after OPEC members failed to reach a production agreement and Saudi Arabia pledged to cut its oil prices and increase supply.,3
2020-03-10,MS,32.55046844482422,0.0533331284169573,-0.066582150755135,-0.1445568979398587,0.0357484562729838,0.5674891503166929,"Shares of several financial services companies are trading higher as markets look to be rebounding following Monday's selloff. The US late Monday said it may take certain steps to improve the US economy amid the virus outbreak, Jack Dorsey To Continue As Twitter CEO, Calls Truce Will Elliott Management",2
2020-03-11,MS,30.383188247680664,-0.066582150755135,-0.1508003275172837,-0.1659884613122249,0.0369799676064869,0.587038786667933,"Shares of several financial services companies are trading lower as global concerns of the coronavirus continue to grow. The sector has been negatively impacted, as the virus has disrupted economic conditions and hampered growth outlook.",1
2020-03-12,MS,25.801393508911133,-0.1508003275172837,0.1977007932293668,-0.0124560141479184,0.0465448229689832,0.7388761583607406,"Stocks That Hit 52-Week Lows On Thursday Shares of several global financial services companies are trading lower as global concerns of the coronavirus continue to grow. The sector has been negatively impacted, as the virus has disrupted economic conditions and hampered growth outlook.",2
2020-03-13,MS,30.9023494720459,0.1977007932293668,-0.1559999977780152,-0.2088000967304049,0.0685917634341819,1.088860488205314,"Shares of several global financial services companies are trading higher as markets rebound following Thursday's crash. The financial sector has been volatile recently as the coronavirus has generated global economic uncertainty. 10 Biggest Price Target Changes For Friday A Peek Into The Markets: US Stock Futures Rebound; Dow Futures Up Over 700 Points Goldman Sachs Upgrades Morgan Stanley to Buy, Lowers Price Target to $43",4
2020-03-16,MS,26.08158302307129,-0.1559999977780152,0.0676144034401566,-0.1213272146845815,0.0750771368144942,1.191812598947543,Shares of several financial services companies are trading lower after the Federal Reserve announced on Sunday that it would lower interest rates to combat the impact of coronavirus. Several banks suspended stock buybacks today in response to this.,1
2020-03-17,MS,27.845073699951172,0.0676144034401566,-0.0899672288986287,-0.0168688768243061,0.0778259882047944,1.2354492619663942,Shares of several financial services companies are trading higher as the sector rebounds following Monday's Crash. Financials have been negatively impacted by economic weakness from the coronavirus outbreak and by recent Federal Reserve rate cuts. Stocks may be also potentially reacting to reports of possible further stimulus actions.,1
2020-03-18,MS,25.339929580688477,-0.0899672288986287,0.0055280897760032,0.1053654980147034,0.0787784413332818,1.2505689866469318,"Shares of several financial services companies are trading lower amid the global coronavirus outbreak, which has weakened economic outlook and negatively impacted banks. Additionally, recent Fed interest rates have been a negative for the sector. 10 Financial Services Stocks Moving In Wednesday's Pre-Market Session",2
2020-03-20,MS,24.449935913085938,-0.0404267907810125,-0.0626896822231832,0.1462758471770542,0.0790522877960913,1.2549161644749849,Disney Is In The Crosshairs Of COVID-19,1
2020-03-23,MS,22.917177200317383,-0.0626896822231832,0.1945344901013308,0.2527870320271796,0.079274727524573,1.258447285694564,"Morgan Stanley Cuts Estimates, Upgrades Transports To 'In-Line' B of A Securities Maintains Buy on Morgan Stanley, Lowers Price Target to $32",2
2020-03-24,MS,27.37535858154297,0.1945344901013308,0.02317870274401,0.0234800424620758,0.0932531021935363,1.480347104336334,Shares of several global banks and financial services companies are trading higher as equities gain amid hopes of a US stimulus agreement.,1
2020-03-25,MS,28.00988388061523,0.02317870274401,0.0506033062027015,-0.0697262408814942,0.0936240155017036,1.486235170564583,"Shares of several global financial services companies are trading higher after the White House and Senate reached a $2 trillion stimulus deal aimed at supporting the economy. UBS Maintains Buy on Morgan Stanley, Lowers Price Target to $40",2
2020-03-26,MS,29.427276611328125,0.0506033062027015,-0.047605683245305,-0.0506859831188885,0.0944222145892665,1.498906188259044,"Companies Suspend Dividends, Buybacks As Pandemic Weakens Market Morgan Stanley Memo Shows Promise Of No Layoffs In 2020 'MorganStanley execs tell @FoxBusiness firm is likely to take major hit after its FA platform crashed yesterday for 6 hours...' -Tweet From FOX Business' Charlie Gasparino Airbnb Asks Banks To Extend $1B Credit Facility Due To Coronavirus Impact: Report",4
2020-03-27,MS,28.026371002197266,-0.047605683245305,0.0244045654350208,-0.0047047446251469,0.094841466416661,1.505561604691016,"'Goldman Sachs and Morgan Stanley on Friday both got final approval from China Securities Regulatory Commission to increase stakes in their China securities JVs to 51%' -Tweet From China's National Business Daily Shares of several financial services and global banks companies are trading lower, selling off from this week's strength. While the US stimulus legislation has boosted economic optimism, demand concerns still exist amid the coronavirus outbreak.",2
2020-03-30,MS,28.71034240722656,0.0244045654350208,-0.0241101006026379,0.0622846535403316,0.0946758178469342,1.5029320151678314,"Morgan Stanley shares are trading higher amid market strength despite weakness in overall financial sector. 'Execs at the big banks...are scrambling to meet Fri deadline to make loans to small biz but worried @SBAgov wont have guidelines in place for lending program' -Tweet From FOX Business' Charlie Gasparino Citigroup Maintains Buy on Morgan Stanley, Lowers Price Target to $52",3
2020-04-01,MS,26.056859970092773,-0.0700001381932801,0.0721063933964112,0.2450982882374508,0.0950924414980357,1.5095457105945664,"'Big changes coming to nation's big banks amid #coronavirus recession forcing firms to rethink their business models...' Including Dividend Cuts, Reduction In Real Estate Footprint In NYC, Elsewhere -Tweet From Charlie Gasparino Wells Fargo Maintains Equal-Weight on Morgan Stanley, Lowers Price Target to $41 Oppenheimer Maintains Outperform on Morgan Stanley, Lowers Price Target to $46 10 Financial Services Stocks Moving In Wednesday's Pre-Market Session Shares of several banks and financial services companies are trading lower amid market weakness as macro concerns continue to grow as a result of the coronavirus pandemic. The coronavirus has led to lower investment and economic activity across sectors.",5
2020-04-02,MS,27.935726165771484,0.0721063933964112,-0.0014752464877635,0.2117995685755771,0.0963183357484454,1.5290061785160536,"Shares of several financial services companies are trading higher as stocks gain for the session after Trump said Russia and Saudi Arabia are expected to cut oil production by 10 million barrels. Credit Suisse Maintains Outperform on Morgan Stanley, Lowers Price Target to $46 Deutsche Bank Maintains Hold on Morgan Stanley, Lowers Price Target to $49 'Sec. Mnuchin held a call with big-bank CEOs yesterday to discuss the economy and participation in the SBA loan program' -CNBC's Kayla Tausche",4
2020-04-03,MS,27.894514083862305,-0.0014752464877635,0.0933531964526732,0.1692768407328968,0.0962925873656465,1.528597435610766,"Piper Sandler Earlier Maintained Neutral on Morgan Stanley, Lowered Price Target to $43 Shares of several global financial services companies are trading lower amid market weakness. The coronavirus pandemic has weakened economic activity and investment/spending outlook. Energy Stocks In Focus As Crude Oil Extends Rally, But Weak Employment Data Could Set the Tone",3
2020-04-06,MS,30.49855613708496,0.0933531964526732,-0.0018910537174202,0.0770064365744973,0.0958720414771901,1.5219214765962872,"Wells Fargo Maintains Equal-Weight on Morgan Stanley, Lowers Price Target to $40 Shares of several financial services stocks are trading higher with the broader market on optimism that coronavirus cases in several US hotspots appear to be reaching their peak and global oil producers appear to be working toward production cooperation.",2
2020-04-07,MS,30.440881729125977,-0.0018910537174202,0.0657822606552003,0.0395232668802827,0.0951579475505684,1.5105855869407914,"IBM Is Getting Ready To Fight For A Place In The Cloud Universe Shares of several financial services companies are trading higher amid optimism that coronavirus cases in Asia are potentially easing. Global slowing cases could raise hopes of a sooner return to spending, economic activity and investment.",2
